Channel,Energy (keV),CTS,Net CR,Error
2889,798.7842,1,-0.000833333,0.001767767
2890,799.0607,1,-0.001111111,0.001778646
2891,799.3372,1,0.000277778,0.001723566
2892,799.6137,1,0.000555556,0.001712337
2893,799.8902,2,0.001666667,0.002405626
2894,800.1667,1,-0.000555556,0.001756821
2895,800.4432,0,-0.002361111,0.000572654
2896,800.7197,1,-0.000138889,0.001740273
2897,800.9962,1,-0.000972222,0.001773215
2898,801.2727,3,0.003333333,0.00292657
2899,801.5492,2,0.001805556,0.002401613
2900,801.8257,1,-0.000694444,0.001762302
2901,802.1022,2,0.001666667,0.002405626
2902,802.3787,0,-0.001944444,0.000519675
2903,802.6552,0,-0.001805556,0.000500771
2904,802.9317,4,0.004444444,0.003379313
2905,803.2082,2,0.000416667,0.002441444
2906,803.4847,1,0,0.001734722
2907,803.7612,0,-0.002083333,0.000537914
2908,804.0377,1,-0.000138889,0.001740273
2909,804.3142,2,0.00125,0.002417624
2910,804.5907,1,0.000555556,0.001712337
2911,804.8672,0,-0.002083333,0.000537914
2912,805.1437,1,0.000416667,0.001717961
2913,805.4202,0,-0.001805556,0.000500771
2914,805.6967,1,-0.000138889,0.001740273
2915,805.9732,0,-0.002083333,0.000537914
2916,806.2497,0,-0.002638889,0.000605403
2917,806.5262,0,-0.001527778,0.000460642
2918,806.8027,1,0,0.001734722
2919,807.0792,1,0.000277778,0.001723566
2920,807.3557,0,-0.001666667,0.000481125
2921,807.6322,0,-0.001111111,0.000392837
2922,807.9087,1,0.000555556,0.001712337
2923,808.1852,1,0.000833333,0.001701035
2924,808.4617,1,0.000277778,0.001723566
2925,808.7382,0,-0.001666667,0.000481125
2926,809.0147,1,0.000416667,0.001717961
2927,809.2912,0,-0.002361111,0.000572654
2928,809.5677,0,-0.001666667,0.000481125
2929,809.8442,1,0,0.001734722
2930,810.1207,1,0.000138889,0.001729153
2931,810.3972,1,-0.000138889,0.001740273
2932,810.6737,1,-0.000555556,0.001756821
2933,810.9502,1,-0.000555556,0.001756821
2934,811.2267,0,-0.001805556,0.000500771
2935,811.5032,0,-0.000972222,0.000367465
2936,811.7797,0,-0.001666667,0.000481125
2937,812.0562,1,-0.000416667,0.001751322
2938,812.3327,3,0.002222222,0.002952818
2939,812.6092,0,-0.001111111,0.000392837
2940,812.8857,0,-0.000972222,0.000367465
2941,813.1622,1,0.000555556,0.001712337
2942,813.4387,1,-0.000555556,0.001756821
2943,813.7152,0,-0.00125,0.000416667
2944,813.9917,0,-0.000833333,0.000340207
2945,814.2682,0,-0.001666667,0.000481125
2946,814.5447,0,-0.00125,0.000416667
2947,814.8212,0,-0.001388889,0.000439205
2948,815.0977,0,-0.001805556,0.000500771
2949,815.3742,1,-0.000277778,0.001745806
2950,815.6507,3,0.003333333,0.00292657
2951,815.9272,2,0.001388889,0.002413632
2952,816.2037,0,-0.002222222,0.000555556
2953,816.4802,0,-0.001666667,0.000481125
2954,816.7567,2,0.001111111,0.002421611
2955,817.0332,4,0.005277778,0.003362144
2956,817.3097,1,-0.000277778,0.001745806
2957,817.5862,2,0.001111111,0.002421611
2958,817.8627,1,0.000277778,0.001723566
2959,818.1392,1,-0.000277778,0.001745806
2960,818.4157,1,0.000416667,0.001717961
2961,818.6922,1,-0.000277778,0.001745806
2962,818.9687,2,0.001527778,0.002409632
2963,819.2452,4,0.005555556,0.003356402
2964,819.5217,4,0.004305556,0.003382165
2965,819.7982,1,-0.000555556,0.001756821
2966,820.0747,1,-0.000416667,0.001751322
2967,820.3512,0,-0.002083333,0.000537914
2968,820.6277,0,-0.001666667,0.000481125
2969,820.9042,1,-0.000138889,0.001740273
2970,821.1807,0,-0.002361111,0.000572654
2971,821.4572,1,-0.001111111,0.001778646
2972,821.7337,2,0.002361111,0.002385495
2973,822.0102,0,-0.001944444,0.000519675
2974,822.2867,3,0.003194444,0.002929864
2975,822.5632,3,0.002361111,0.00294955
2976,822.8397,0,-0.001805556,0.000500771
2977,823.1162,3,0.003055556,0.002933154
2978,823.3927,0,-0.002638889,0.000605403
2979,823.6692,1,0,0.001734722
2980,823.9457,3,0.003472222,0.002923273
2981,824.2222,1,-0.000277778,0.001745806
2982,824.4987,1,0.000277778,0.001723566
2983,824.7752,0,-0.002222222,0.000555556
2984,825.0517,3,0.003333333,0.00292657
2985,825.3282,2,0.000972222,0.00242559
2986,825.6047,2,0.000555556,0.00243749
2987,825.8812,2,0.000555556,0.00243749
2988,826.1577,1,0.000138889,0.001729153
2989,826.4342,0,-0.001388889,0.000439205
2990,826.7107,0,-0.002083333,0.000537914
2991,826.9872,2,0.002638889,0.002377395
2992,827.2637,1,0.000833333,0.001701035
2993,827.5402,1,-0.000555556,0.001756821
2994,827.8167,0,-0.002916667,0.000636469
2995,828.0932,2,0.002638889,0.002377395
2996,828.3697,0,-0.001111111,0.000392837
2997,828.6462,3,0.003472222,0.002923273
2998,828.9227,0,-0.000972222,0.000367465
2999,829.1992,0,-0.002083333,0.000537914
3000,829.4757,0,-0.002222222,0.000555556
3001,829.7522,2,0.001805556,0.002401613
3002,830.0287,2,0.002083333,0.002393568
3003,830.3052,4,0.005138889,0.003365012
3004,830.5817,0,-0.001805556,0.000500771
3005,830.8582,2,0.001388889,0.002413632
3006,831.1347,2,0.001666667,0.002405626
3007,831.4112,1,-0.000138889,0.001740273
3008,831.6877,1,-0.000138889,0.001740273
3009,831.9642,1,-0.000277778,0.001745806
3010,832.2407,2,0.000972222,0.00242559
3011,832.5172,0,-0.002222222,0.000555556
3012,832.7937,0,-0.002361111,0.000572654
3013,833.0702,0,-0.002222222,0.000555556
3014,833.3467,1,-0.000416667,0.001751322
3015,833.6232,1,0.000277778,0.001723566
3016,833.8997,0,-0.00125,0.000416667
3017,834.1762,2,0.001944444,0.002397594
3018,834.4527,2,0.000972222,0.00242559
3019,834.7292,1,0.000138889,0.001729153
3020,835.0057,1,-0.000555556,0.001756821
3021,835.2822,2,0.001388889,0.002413632
3022,835.5587,0,-0.001944444,0.000519675
3023,835.8352,1,-0.000555556,0.001756821
3024,836.1117,0,-0.001944444,0.000519675
3025,836.3882,0,-0.001388889,0.000439205
3026,836.6647,1,-0.000833333,0.001767767
3027,836.9412,2,0.001666667,0.002405626
3028,837.2177,2,0.002222222,0.002389535
3029,837.4942,1,-0.000277778,0.001745806
3030,837.7707,1,-0.000277778,0.001745806
3031,838.0472,1,-0.001111111,0.001778646
3032,838.3237,0,-0.002083333,0.000537914
3033,838.6002,0,-0.001666667,0.000481125
3034,838.8767,0,-0.001944444,0.000519675
3035,839.1532,1,-0.000972222,0.001773215
3036,839.4297,1,-0.00125,0.00178406
3037,839.7062,0,-0.001388889,0.000439205
3038,839.9827,3,0.0025,0.002946278
3039,840.2592,1,0.000138889,0.001729153
3040,840.5357,1,-0.001666667,0.001800206
3041,840.8122,1,-0.000138889,0.001740273
3042,841.0887,0,-0.001388889,0.000439205
3043,841.3652,1,0.000694444,0.001706695
3044,841.6417,2,0.001666667,0.002405626
3045,841.9182,1,0.000138889,0.001729153
3046,842.1947,0,-0.001527778,0.000460642
3047,842.4712,1,-0.000416667,0.001751322
3048,842.7477,1,0.000138889,0.001729153
3049,843.0242,3,0.003611111,0.002919972
3050,843.3007,1,0.000138889,0.001729153
3051,843.5772,0,-0.002222222,0.000555556
3052,843.8537,0,-0.002638889,0.000605403
3053,844.1302,2,0.001527778,0.002409632
3054,844.4067,1,0.000416667,0.001717961
3055,844.6832,2,0.00125,0.002417624
3056,844.9597,1,-0.000416667,0.001751322
3057,845.2362,3,0.002777778,0.002939724
3058,845.5127,0,-0.001388889,0.000439205
3059,845.7892,0,-0.002083333,0.000537914
3060,846.0657,2,0.001527778,0.002409632
3061,846.3422,2,0.000555556,0.00243749
3062,846.6187,0,-0.001527778,0.000460642
3063,846.8952,1,0.000138889,0.001729153
3064,847.1717,0,-0.002222222,0.000555556
3065,847.4482,0,-0.002222222,0.000555556
3066,847.7247,2,0.001111111,0.002421611
3067,848.0012,0,-0.001944444,0.000519675
3068,848.2777,2,0.002361111,0.002385495
3069,848.5542,0,-0.000972222,0.000367465
3070,848.8307,0,-0.002361111,0.000572654
3071,849.1072,1,0.000138889,0.001729153
3072,849.3837,1,-0.000277778,0.001745806
3073,849.6602,0,-0.0025,0.000589256
3074,849.9367,0,-0.001944444,0.000519675
3075,850.2132,0,-0.002222222,0.000555556
3076,850.4897,3,0.003194444,0.002929864
3077,850.7662,0,-0.000972222,0.000367465
3078,851.0427,2,0.001805556,0.002401613
3079,851.3192,1,0.000277778,0.001723566
3080,851.5957,1,-0.000138889,0.001740273
3081,851.8722,2,0.002222222,0.002389535
3082,852.1487,0,-0.001805556,0.000500771
3083,852.4252,1,-0.000416667,0.001751322
3084,852.7017,0,-0.001527778,0.000460642
3085,852.9782,2,0.001527778,0.002409632
3086,853.2547,0,-0.001666667,0.000481125
3087,853.5312,1,0.000277778,0.001723566
3088,853.8077,0,-0.001805556,0.000500771
3089,854.0842,2,0.001111111,0.002421611
3090,854.3607,4,0.005277778,0.003362144
3091,854.6372,2,0.001944444,0.002397594
3092,854.9137,1,0.000138889,0.001729153
3093,855.1902,0,-0.000972222,0.000367465
3094,855.4667,0,-0.001388889,0.000439205
3095,855.7432,1,0,0.001734722
3096,856.0197,3,0.00375,0.002916667
3097,856.2962,1,0.000416667,0.001717961
3098,856.5727,1,-0.000555556,0.001756821
3099,856.8492,0,-0.000555556,0.000277778
3100,857.1257,2,0.000972222,0.00242559
3101,857.4022,3,0.003333333,0.00292657
3102,857.6787,3,0.003611111,0.002919972
3103,857.9552,0,-0.001111111,0.000392837
3104,858.2317,1,-0.000555556,0.001756821
3105,858.5082,2,0.000833333,0.002429563
3106,858.7847,1,-0.000555556,0.001756821
3107,859.0612,2,0.001666667,0.002405626
3108,859.3377,1,-0.001111111,0.001778646
3109,859.6142,1,0.000277778,0.001723566
3110,859.8907,1,-0.000555556,0.001756821
3111,860.1672,2,0.002361111,0.002385495
3112,860.4437,2,0.000694444,0.00243353
3113,860.7202,1,-0.000694444,0.001762302
3114,860.9967,3,0.003472222,0.002923273
3115,861.2732,4,0.005,0.003367877
3116,861.5497,1,-0.000138889,0.001740273
3117,861.8262,1,0.000277778,0.001723566
3118,862.1027,1,0,0.001734722
3119,862.3792,1,0.000277778,0.001723566
3120,862.6557,2,0.001805556,0.002401613
3121,862.9322,0,-0.000833333,0.000340207
3122,863.2087,4,0.005138889,0.003365012
3123,863.4852,1,0.000138889,0.001729153
3124,863.7617,1,-0.000555556,0.001756821
3125,864.0382,0,-0.001527778,0.000460642
3126,864.3147,3,0.003333333,0.00292657
3127,864.5912,0,-0.001944444,0.000519675
3128,864.8677,0,-0.002916667,0.000636469
3129,865.1442,0,-0.001388889,0.000439205
3130,865.4207,0,-0.002361111,0.000572654
3131,865.6972,4,0.005,0.003367877
3132,865.9737,1,0.000555556,0.001712337
3133,866.2502,0,-0.000972222,0.000367465
3134,866.5267,0,-0.001388889,0.000439205
3135,866.8032,1,-0.00125,0.00178406
3136,867.0797,1,0.000277778,0.001723566
3137,867.3562,1,-0.000277778,0.001745806
3138,867.6327,2,0.001944444,0.002397594
3139,867.9092,1,-0.000694444,0.001762302
3140,868.1857,2,0.001527778,0.002409632
3141,868.4622,2,0.0025,0.002381448
3142,868.7387,1,-0.000972222,0.001773215
3143,869.0152,2,0.00125,0.002417624
3144,869.2917,1,-0.000694444,0.001762302
3145,869.5682,1,0.000416667,0.001717961
3146,869.8447,3,0.003611111,0.002919972
3147,870.1212,1,0,0.001734722
3148,870.3977,3,0.003472222,0.002923273
3149,870.6742,0,-0.000694444,0.000310565
3150,870.9507,1,0,0.001734722
3151,871.2272,1,0.000694444,0.001706695
3152,871.5037,0,-0.00125,0.000416667
3153,871.7802,0,-0.002222222,0.000555556
3154,872.0567,0,-0.002083333,0.000537914
3155,872.3332,1,-0.000277778,0.001745806
3156,872.6097,0,-0.001944444,0.000519675
3157,872.8862,0,-0.001527778,0.000460642
3158,873.1627,2,0.001805556,0.002401613
3159,873.4392,1,0.000277778,0.001723566
3160,873.7157,0,-0.000833333,0.000340207
3161,873.9922,0,-0.001805556,0.000500771
3162,874.2687,0,-0.002083333,0.000537914
3163,874.5452,3,0.003472222,0.002923273
3164,874.8217,0,-0.001666667,0.000481125
3165,875.0982,1,-0.000277778,0.001745806
3166,875.3747,0,-0.002361111,0.000572654
3167,875.6512,0,-0.001111111,0.000392837
3168,875.9277,2,0.001805556,0.002401613
3169,876.2042,0,-0.001805556,0.000500771
3170,876.4807,2,0.002083333,0.002393568
3171,876.7572,2,0.002361111,0.002385495
3172,877.0337,2,0.001666667,0.002405626
3173,877.3102,2,0.001805556,0.002401613
3174,877.5867,2,0.001388889,0.002413632
3175,877.8632,1,0.000555556,0.001712337
3176,878.1397,3,0.003055556,0.002933154
3177,878.4162,0,-0.001805556,0.000500771
3178,878.6927,1,0.000694444,0.001706695
3179,878.9692,4,0.005694444,0.003353527
3180,879.2457,1,-0.000416667,0.001751322
3181,879.5222,2,0.00125,0.002417624
3182,879.7987,1,-0.000277778,0.001745806
3183,880.0752,0,-0.001388889,0.000439205
3184,880.3517,1,-0.000277778,0.001745806
3185,880.6282,2,0.001666667,0.002405626
3186,880.9047,3,0.003611111,0.002919972
3187,881.1812,1,0.000138889,0.001729153
3188,881.4577,2,0.000972222,0.00242559
3189,881.7342,2,0.001527778,0.002409632
3190,882.0107,1,-0.000555556,0.001756821
3191,882.2872,0,-0.002083333,0.000537914
3192,882.5637,0,-0.002083333,0.000537914
3193,882.8402,0,-0.002083333,0.000537914
3194,883.1167,3,0.003055556,0.002933154
3195,883.3932,0,-0.000972222,0.000367465
3196,883.6697,0,-0.001388889,0.000439205
3197,883.9462,0,-0.001805556,0.000500771
3198,884.2227,5,0.006527778,0.003760274
3199,884.4992,0,-0.001666667,0.000481125
3200,884.7757,1,-0.000138889,0.001740273
3201,885.0522,0,-0.001944444,0.000519675
3202,885.3287,1,-0.000138889,0.001740273
3203,885.6052,1,0,0.001734722
3204,885.8817,1,0.000555556,0.001712337
3205,886.1582,2,0.001388889,0.002413632
3206,886.4347,1,0.000138889,0.001729153
3207,886.7112,1,0.000138889,0.001729153
3208,886.9877,1,0.000277778,0.001723566
3209,887.2642,3,0.003055556,0.002933154
3210,887.5407,1,0,0.001734722
3211,887.8172,1,0.000416667,0.001717961
3212,888.0937,2,0.001944444,0.002397594
3213,888.3702,1,-0.000555556,0.001756821
3214,888.6467,2,0.002083333,0.002393568
3215,888.9232,1,-0.000555556,0.001756821
3216,889.1997,0,-0.002083333,0.000537914
3217,889.4762,0,-0.001944444,0.000519675
3218,889.7527,2,0.002222222,0.002389535
3219,890.0292,3,0.003472222,0.002923273
3220,890.3057,2,0.002083333,0.002393568
3221,890.5822,0,-0.001388889,0.000439205
3222,890.8587,0,-0.002638889,0.000605403
3223,891.1352,0,-0.001388889,0.000439205
3224,891.4117,0,-0.001666667,0.000481125
3225,891.6882,0,-0.001388889,0.000439205
3226,891.9647,3,0.003611111,0.002919972
3227,892.2412,0,-0.001805556,0.000500771
3228,892.5177,0,-0.001944444,0.000519675
3229,892.7942,1,0,0.001734722
3230,893.0707,0,-0.001527778,0.000460642
3231,893.3472,1,0.000138889,0.001729153
3232,893.6237,0,-0.001944444,0.000519675
3233,893.9002,2,0.001805556,0.002401613
3234,894.1767,2,0.001666667,0.002405626
3235,894.4532,0,-0.001666667,0.000481125
3236,894.7297,1,0.000972222,0.001695355
3237,895.0062,0,-0.001527778,0.000460642
3238,895.2827,0,-0.001666667,0.000481125
3239,895.5592,0,-0.001666667,0.000481125
3240,895.8357,0,-0.001666667,0.000481125
3241,896.1122,1,-0.000138889,0.001740273
3242,896.3887,0,-0.001805556,0.000500771
3243,896.6652,1,-0.000416667,0.001751322
3244,896.9417,2,0.001666667,0.002405626
3245,897.2182,2,0.001666667,0.002405626
3246,897.4947,1,-0.000277778,0.001745806
3247,897.7712,4,0.004305556,0.003382165
3248,898.0477,0,-0.001666667,0.000481125
3249,898.3242,1,0,0.001734722
3250,898.6007,2,0.002222222,0.002389535
3251,898.8772,0,-0.001388889,0.000439205
3252,899.1537,0,-0.001111111,0.000392837
3253,899.4302,0,-0.002083333,0.000537914
3254,899.7067,0,-0.001805556,0.000500771
3255,899.9832,1,0.000138889,0.001729153
3256,900.2597,4,0.004166667,0.003385016
3257,900.5362,0,-0.002222222,0.000555556
3258,900.8127,1,0,0.001734722
3259,901.0892,3,0.00375,0.002916667
3260,901.3657,0,-0.002361111,0.000572654
3261,901.6422,1,-0.000416667,0.001751322
3262,901.9187,2,0.002222222,0.002389535
3263,902.1952,2,0.001944444,0.002397594
3264,902.4717,1,-0.000138889,0.001740273
3265,902.7482,1,0.000833333,0.001701035
3266,903.0247,0,-0.002361111,0.000572654
3267,903.3012,1,0.000277778,0.001723566
3268,903.5777,2,0.001527778,0.002409632
3269,903.8542,1,0.000138889,0.001729153
3270,904.1307,0,-0.00125,0.000416667
3271,904.4072,0,-0.00125,0.000416667
3272,904.6837,0,-0.00125,0.000416667
3273,904.9602,0,-0.001111111,0.000392837
3274,905.2367,0,-0.001666667,0.000481125
3275,905.5132,0,-0.001388889,0.000439205
3276,905.7897,0,-0.001666667,0.000481125
3277,906.0662,0,-0.002083333,0.000537914
3278,906.3427,1,-0.000555556,0.001756821
3279,906.6192,2,0.001944444,0.002397594
3280,906.8957,0,-0.001805556,0.000500771
3281,907.1722,1,-0.000555556,0.001756821
3282,907.4487,3,0.0025,0.002946278
3283,907.7252,1,0,0.001734722
3284,908.0017,2,0.00125,0.002417624
3285,908.2782,0,-0.001527778,0.000460642
3286,908.5547,2,0.00125,0.002417624
3287,908.8312,2,0.000555556,0.00243749
3288,909.1077,1,-0.00125,0.00178406
3289,909.3842,0,-0.003611111,0.000708197
3290,909.6607,3,0.001388889,0.002972352
3291,909.9372,2,-0.000972222,0.002480635
3292,910.2137,1,-0.0025,0.00183207
3293,910.4902,2,-0.001111111,0.00248452
3294,910.7667,1,-0.003055556,0.001853009
3295,911.0432,3,0.002222222,0.002952818
3296,911.3197,1,-0.000833333,0.001767767
3297,911.5962,3,0.001527778,0.002969105
3298,911.8727,2,0.001944444,0.002397594
3299,912.1492,1,-0.000555556,0.001756821
3300,912.4257,0,-0.001527778,0.000460642
3301,912.7022,3,0.003333333,0.00292657
3302,912.9787,1,0.000555556,0.001712337
3303,913.2552,1,0.000694444,0.001706695
3304,913.5317,0,-0.001666667,0.000481125
3305,913.8082,2,0.002083333,0.002393568
3306,914.0847,1,0.000277778,0.001723566
3307,914.3612,4,0.004861111,0.003370739
3308,914.6377,0,-0.001111111,0.000392837
3309,914.9142,2,0.001944444,0.002397594
3310,915.1907,1,0.000833333,0.001701035
3311,915.4672,1,0.000138889,0.001729153
3312,915.7437,1,0.000833333,0.001701035
3313,916.0202,1,-0.000555556,0.001756821
3314,916.2967,0,-0.001388889,0.000439205
3315,916.5732,2,0.001805556,0.002401613
3316,916.8497,0,-0.00125,0.000416667
3317,917.1262,2,0.00125,0.002417624
3318,917.4027,1,-0.000138889,0.001740273
3319,917.6792,0,-0.002083333,0.000537914
3320,917.9557,0,-0.00125,0.000416667
3321,918.2322,1,0,0.001734722
3322,918.5087,2,0.001388889,0.002413632
3323,918.7852,0,-0.001944444,0.000519675
3324,919.0617,2,0.002638889,0.002377395
3325,919.3382,0,-0.001111111,0.000392837
3326,919.6147,0,-0.000972222,0.000367465
3327,919.8912,2,0.001666667,0.002405626
3328,920.1677,1,-0.000277778,0.001745806
3329,920.4442,0,-0.001666667,0.000481125
3330,920.7207,0,-0.001805556,0.000500771
3331,920.9972,0,-0.001527778,0.000460642
3332,921.2737,1,0.000833333,0.001701035
3333,921.5502,0,-0.001388889,0.000439205
3334,921.8267,2,0.002083333,0.002393568
3335,922.1032,2,0.001388889,0.002413632
3336,922.3797,3,0.00375,0.002916667
3337,922.6562,0,-0.001527778,0.000460642
3338,922.9327,2,0.00125,0.002417624
3339,923.2092,1,0.000694444,0.001706695
3340,923.4857,1,0.000694444,0.001706695
3341,923.7622,0,-0.002222222,0.000555556
3342,924.0387,1,0.000277778,0.001723566
3343,924.3152,1,-0.000833333,0.001767767
3344,924.5917,1,0.000555556,0.001712337
3345,924.8682,0,-0.000555556,0.000277778
3346,925.1447,0,-0.001388889,0.000439205
3347,925.4212,1,0.000277778,0.001723566
3348,925.6977,0,-0.001527778,0.000460642
3349,925.9742,0,-0.000972222,0.000367465
3350,926.2507,1,-0.000138889,0.001740273
3351,926.5272,0,-0.002083333,0.000537914
3352,926.8037,0,-0.002222222,0.000555556
3353,927.0802,2,0.001111111,0.002421611
3354,927.3567,1,-0.000138889,0.001740273
3355,927.6332,0,-0.001111111,0.000392837
3356,927.9097,0,-0.00125,0.000416667
3357,928.1862,0,-0.001111111,0.000392837
3358,928.4627,1,0,0.001734722
3359,928.7392,1,-0.000972222,0.001773215
3360,929.0157,3,0.002916667,0.002936441
3361,929.2922,0,-0.001666667,0.000481125
3362,929.5687,1,0.001111111,0.001689656
3363,929.8452,1,-0.000416667,0.001751322
3364,930.1217,1,0.000555556,0.001712337
