Channel,Energy (keV),CTS,Net CR,Error
2823,780.5352,8,0.000694444,0.000910755
2824,780.8117,10,-0.000138889,0.001084757
2825,781.0882,10,0.000416667,0.001048588
2826,781.3647,12,0.00125,0.001102396
2827,781.6412,7,-0.000277778,0.000921285
2828,781.9177,15,0.002777778,0.001162028
2829,782.1942,11,0.001111111,0.001057746
2830,782.4707,16,0.0025,0.001226633
2831,782.7472,14,0.001805556,0.001170299
2832,783.0237,14,0.001666667,0.001178511
2833,783.3002,10,0,0.001075829
2834,783.5767,12,0.001805556,0.001066826
2835,783.8532,11,0.001527778,0.001030028
2836,784.1297,17,0.002777778,0.001257692
2837,784.4062,8,-0.000694444,0.001011126
2838,784.6827,16,0.002361111,0.001234471
2839,784.9592,17,0.003055556,0.00124226
2840,785.2357,17,0.002777778,0.001257692
2841,785.5122,13,0.001805556,0.001119758
2842,785.7887,9,0.000972222,0.000952174
2843,786.0652,11,0.00125,0.001048588
2844,786.3417,13,0.001666667,0.001128339
2845,786.6182,12,0.002361111,0.001030028
2846,786.8947,13,0.001388889,0.001145307
2847,787.1712,11,0.00125,0.001048588
2848,787.4477,7,0.000555556,0.000856169
2849,787.7242,12,0.001527778,0.001084757
2850,788.0007,15,0.000694444,0.001280492
2851,788.2772,10,0.000555556,0.001039349
2852,788.5537,22,0.004305556,0.001395816
2853,788.8302,11,0.001527778,0.001030028
2854,789.1067,14,0.002638889,0.001119758
2855,789.3832,14,0.001666667,0.001178511
2856,789.6597,14,0.002222222,0.001145307
2857,789.9362,10,0.001666667,0.00096225
2858,790.2127,5,-0.000416667,0.000797856
2859,790.4892,16,0.003055556,0.001194767
2860,790.7657,9,0.000555556,0.000982093
2861,791.0422,10,0.001944444,0.00094199
2862,791.3187,16,0.001944444,0.001257692
2863,791.5952,17,0.003055556,0.00124226
2864,791.8717,17,0.002777778,0.001257692
2865,792.1482,12,0.001666667,0.001075829
2866,792.4247,11,-0.000138889,0.001136855
2867,792.7012,6,-0.001527778,0.000952174
2868,792.9777,17,0.002638889,0.001265338
2869,793.2542,15,0.002222222,0.001194767
2870,793.5307,11,0.001111111,0.001057746
2871,793.8072,7,0.000138889,0.000889323
2872,794.0837,15,0.001944444,0.001210805
2873,794.3602,21,0.002916667,0.001423188
2874,794.6367,17,0.001805556,0.001310275
2875,794.9132,9,0.001388889,0.000921285
2876,795.1897,9,0.000138889,0.001011126
2877,795.4662,9,-0.000138889,0.001030028
2878,795.7427,7,-0.000277778,0.000921285
2879,796.0192,13,0.001666667,0.001128339
2880,796.2957,7,-0.000277778,0.000921285
2881,796.5722,10,0.000972222,0.001011126
2882,796.8487,12,0.001111111,0.001111111
2883,797.1252,11,0.000138889,0.001119758
2884,797.4017,9,0.000694444,0.000972222
2885,797.6782,13,0.001111111,0.001162028
2886,797.9547,14,0.0025,0.001128339
2887,798.2312,16,0.002638889,0.001218745
2888,798.5077,13,0.000833333,0.001178511
2889,798.7842,16,0.001944444,0.001257692
2890,799.0607,4,-0.001666667,0.000833333
2891,799.3372,8,0.000833333,0.000900103
2892,799.6137,17,0.003611111,0.001210805
2893,799.8902,8,0.000555556,0.000921285
2894,800.1667,16,0.002222222,0.00124226
2895,800.4432,9,0.000138889,0.001011126
2896,800.7197,9,0.000694444,0.000972222
2897,800.9962,14,0.00125,0.001202813
2898,801.2727,9,0.000833333,0.00096225
2899,801.5492,12,0.001805556,0.001066826
2900,801.8257,6,-0.000694444,0.000889323
2901,802.1022,15,0.0025,0.001178511
2902,802.3787,12,0.001388889,0.001093612
2903,802.6552,9,0.000694444,0.000972222
2904,802.9317,15,0.001944444,0.001210805
2905,803.2082,10,-0.000138889,0.001084757
2906,803.4847,11,0.001388889,0.001039349
2907,803.7612,15,0.002083333,0.001202813
2908,804.0377,13,0.001805556,0.001119758
2909,804.3142,14,0.001805556,0.001170299
2910,804.5907,5,0.000277778,0.000734931
2911,804.8672,10,0.000694444,0.001030028
2912,805.1437,15,0.002916667,0.001153698
2913,805.4202,23,0.004583333,0.001423188
2914,805.6967,13,0.001805556,0.001119758
2915,805.9732,5,-0.000694444,0.000821678
2916,806.2497,17,0.002083333,0.001295469
2917,806.5262,15,0.002638889,0.001170299
2918,806.8027,15,0.0025,0.001178511
2919,807.0792,9,0.001111111,0.00094199
2920,807.3557,16,0.002777778,0.001210805
2921,807.6322,11,0.001944444,0.001001542
2922,807.9087,15,0.003055556,0.001145307
2923,808.1852,15,0.003333333,0.001128339
2924,808.4617,12,0.001944444,0.001057746
2925,808.7382,11,0.001388889,0.001039349
2926,809.0147,10,0.001527778,0.000972222
2927,809.2912,18,0.002638889,0.001310275
2928,809.5677,17,0.003055556,0.00124226
2929,809.8442,12,0.001666667,0.001075829
2930,810.1207,9,0.000972222,0.000952174
2931,810.3972,10,0.000972222,0.001011126
2932,810.6737,11,0.000833333,0.001075829
2933,810.9502,15,0.001944444,0.001210805
2934,811.2267,12,0.001527778,0.001084757
2935,811.5032,10,0.001805556,0.000952174
2936,811.7797,15,0.0025,0.001178511
2937,812.0562,8,0.000138889,0.000952174
2938,812.3327,15,0.001388889,0.00124226
2939,812.6092,17,0.003611111,0.001210805
2940,812.8857,12,0.002361111,0.001030028
2941,813.1622,11,0.001944444,0.001001542
2942,813.4387,10,0.000555556,0.001039349
2943,813.7152,6,0.000416667,0.000797856
2944,813.9917,11,0.002222222,0.000982093
2945,814.2682,13,0.001944444,0.001111111
2946,814.5447,8,0.000972222,0.000889323
2947,814.8212,16,0.003055556,0.001194767
2948,815.0977,12,0.001527778,0.001084757
2949,815.3742,16,0.0025,0.001226633
2950,815.6507,9,0.000833333,0.00096225
2951,815.9272,12,0.001388889,0.001093612
2952,816.2037,16,0.002222222,0.00124226
2953,816.4802,9,0.000833333,0.00096225
2954,816.7567,9,0.000277778,0.001001542
2955,817.0332,14,0.0025,0.001128339
2956,817.3097,11,0.001111111,0.001057746
2957,817.5862,14,0.001666667,0.001178511
2958,817.8627,10,0.001388889,0.000982093
2959,818.1392,9,0.000555556,0.000982093
2960,818.4157,6,0.000416667,0.000797856
2961,818.6922,15,0.002222222,0.001194767
2962,818.9687,12,0.001527778,0.001084757
2963,819.2452,20,0.004444444,0.001302893
2964,819.5217,14,0.001527778,0.001186667
2965,819.7982,12,0.001111111,0.001111111
2966,820.0747,11,0.000972222,0.001066826
2967,820.3512,9,0.000416667,0.000991865
2968,820.6277,7,0.000277778,0.00087841
2969,820.9042,8,0.000416667,0.000931695
2970,821.1807,8,-0.000138889,0.000972222
2971,821.4572,14,0.001111111,0.001210805
2972,821.7337,7,0.000972222,0.000821678
2973,822.0102,9,0.000555556,0.000982093
2974,822.2867,10,0.000972222,0.001011126
2975,822.5632,18,0.002361111,0.001324916
2976,822.8397,9,0.000694444,0.000972222
2977,823.1162,14,0.001944444,0.001162028
2978,823.3927,12,0.000694444,0.001136855
2979,823.6692,13,0.001944444,0.001111111
2980,823.9457,12,0.001805556,0.001066826
2981,824.2222,10,0.000833333,0.001020621
2982,824.4987,10,0.001388889,0.000982093
2983,824.7752,11,0.000833333,0.001075829
2984,825.0517,18,0.003333333,0.001272938
2985,825.3282,10,0.000416667,0.001048588
2986,825.6047,7,-0.000833333,0.00096225
2987,825.8812,15,0.001388889,0.00124226
2988,826.1577,10,0.00125,0.000991865
2989,826.4342,10,0.001388889,0.000982093
2990,826.7107,14,0.001805556,0.001170299
2991,826.9872,14,0.003194444,0.001084757
2992,827.2637,10,0.001944444,0.00094199
2993,827.5402,10,0.000555556,0.001039349
2994,827.8167,14,0.000972222,0.001218745
2995,828.0932,12,0.002638889,0.001011126
2996,828.3697,12,0.002222222,0.001039349
2997,828.6462,8,0.000694444,0.000910755
2998,828.9227,14,0.002916667,0.001102396
2999,829.1992,9,0.000416667,0.000991865
3000,829.4757,11,0.000833333,0.001075829
3001,829.7522,12,0.001805556,0.001066826
3002,830.0287,9,0.00125,0.000931695
3003,830.3052,19,0.00375,0.001295469
3004,830.5817,13,0.001805556,0.001119758
3005,830.8582,13,0.001666667,0.001128339
3006,831.1347,10,0.001111111,0.001001542
3007,831.4112,6,-0.000138889,0.000844828
3008,831.6877,17,0.002916667,0.00125
3009,831.9642,11,0.001111111,0.001057746
3010,832.2407,12,0.000972222,0.001119758
3011,832.5172,13,0.001388889,0.001145307
3012,832.7937,14,0.001527778,0.001186667
3013,833.0702,14,0.001666667,0.001178511
3014,833.3467,9,0.000416667,0.000991865
3015,833.6232,8,0.000833333,0.000900103
3016,833.8997,8,0.000972222,0.000889323
3017,834.1762,12,0.001944444,0.001057746
3018,834.4527,19,0.002916667,0.001339396
3019,834.7292,10,0.00125,0.000991865
3020,835.0057,10,0.000555556,0.001039349
3021,835.2822,16,0.0025,0.001226633
3022,835.5587,12,0.001388889,0.001093612
3023,835.8352,16,0.002222222,0.00124226
3024,836.1117,8,0.000277778,0.00094199
3025,836.3882,19,0.003888889,0.001288003
3026,836.6647,13,0.001111111,0.001162028
3027,836.9412,11,0.001388889,0.001039349
3028,837.2177,15,0.003055556,0.001145307
3029,837.4942,6,-0.000277778,0.000856169
3030,837.7707,12,0.001388889,0.001093612
3031,838.0472,11,0.000277778,0.001111111
3032,838.3237,10,0.000694444,0.001030028
3033,838.6002,15,0.0025,0.001178511
3034,838.8767,7,0,0.000900103
3035,839.1532,24,0.004027778,0.001489417
3036,839.4297,13,0.000694444,0.001186667
3037,839.7062,13,0.002222222,0.001093612
3038,839.9827,9,0,0.001020621
3039,840.2592,9,0.000972222,0.000952174
3040,840.5357,6,-0.001666667,0.00096225
3041,840.8122,10,0.000972222,0.001011126
3042,841.0887,10,0.001388889,0.000982093
3043,841.3652,7,0.000972222,0.000821678
3044,841.6417,14,0.002222222,0.001145307
3045,841.9182,8,0.000694444,0.000910755
3046,842.1947,15,0.002638889,0.001170299
3047,842.4712,9,0.000416667,0.000991865
3048,842.7477,13,0.002083333,0.001102396
3049,843.0242,14,0.0025,0.001128339
3050,843.3007,12,0.001805556,0.001066826
3051,843.5772,16,0.002222222,0.00124226
3052,843.8537,11,0.000416667,0.001102396
3053,844.1302,13,0.001805556,0.001119758
3054,844.4067,8,0.000972222,0.000889323
3055,844.6832,20,0.003472222,0.001353721
3056,844.9597,15,0.002083333,0.001202813
3057,845.2362,24,0.004444444,0.001469862
3058,845.5127,13,0.002222222,0.001093612
3059,845.7892,11,0.000972222,0.001066826
3060,846.0657,13,0.001805556,0.001119758
3061,846.3422,18,0.002222222,0.001332175
3062,846.6187,9,0.000972222,0.000952174
3063,846.8952,14,0.002361111,0.001136855
3064,847.1717,17,0.0025,0.001272938
3065,847.4482,11,0.000833333,0.001075829
3066,847.7247,15,0.001944444,0.001210805
3067,848.0012,7,0,0.000900103
3068,848.2777,4,0.000138889,0.000666088
3069,848.5542,8,0.00125,0.000867361
3070,848.8307,15,0.001805556,0.001218745
3071,849.1072,9,0.000972222,0.000952174
3072,849.3837,7,0,0.000900103
3073,849.6602,17,0.002222222,0.001288003
3074,849.9367,13,0.001666667,0.001128339
3075,850.2132,11,0.000833333,0.001075829
3076,850.4897,8,0.000416667,0.000931695
3077,850.7662,12,0.002361111,0.001030028
3078,851.0427,12,0.001805556,0.001066826
3079,851.3192,8,0.000833333,0.000900103
3080,851.5957,15,0.002361111,0.001186667
3081,851.8722,8,0.001111111,0.00087841
3082,852.1487,8,0.000416667,0.000931695
3083,852.4252,12,0.00125,0.001102396
3084,852.7017,17,0.003194444,0.001234471
3085,852.9782,9,0.000694444,0.000972222
3086,853.2547,15,0.0025,0.001178511
3087,853.5312,10,0.001388889,0.000982093
3088,853.8077,13,0.001805556,0.001119758
3089,854.0842,11,0.000833333,0.001075829
3090,854.3607,17,0.003333333,0.001226633
3091,854.6372,7,0.000555556,0.000856169
3092,854.9137,13,0.002083333,0.001102396
3093,855.1902,18,0.004027778,0.001234471
3094,855.4667,10,0.001388889,0.000982093
3095,855.7432,9,0.000833333,0.00096225
3096,856.0197,15,0.002916667,0.001153698
3097,856.2962,14,0.002638889,0.001119758
3098,856.5727,9,0.000277778,0.001001542
3099,856.8492,14,0.003333333,0.001075829
3100,857.1257,12,0.000972222,0.001119758
3101,857.4022,11,0.001388889,0.001039349
3102,857.6787,16,0.003055556,0.001194767
3103,857.9552,10,0.001666667,0.00096225
3104,858.2317,13,0.001388889,0.001145307
3105,858.5082,15,0.001666667,0.001226633
3106,858.7847,12,0.001111111,0.001111111
3107,859.0612,10,0.001111111,0.001001542
3108,859.3377,14,0.001111111,0.001210805
3109,859.6142,15,0.002777778,0.001162028
3110,859.8907,11,0.000833333,0.001075829
3111,860.1672,12,0.002361111,0.001030028
3112,860.4437,14,0.00125,0.001202813
3113,860.7202,13,0.00125,0.001153698
3114,860.9967,14,0.002361111,0.001136855
3115,861.2732,15,0.0025,0.001178511
3116,861.5497,17,0.002916667,0.00125
3117,861.8262,9,0.001111111,0.00094199
3118,862.1027,9,0.000833333,0.00096225
3119,862.3792,11,0.001666667,0.001020621
3120,862.6557,14,0.002361111,0.001136855
3121,862.9322,15,0.003333333,0.001128339
3122,863.2087,8,0.000694444,0.000910755
3123,863.4852,13,0.002083333,0.001102396
3124,863.7617,12,0.001111111,0.001111111
3125,864.0382,13,0.002083333,0.001102396
3126,864.3147,6,0,0.000833333
3127,864.5912,11,0.001111111,0.001057746
3128,864.8677,10,-0.000138889,0.001084757
3129,865.1442,10,0.001388889,0.000982093
3130,865.4207,13,0.00125,0.001153698
3131,865.6972,16,0.002777778,0.001210805
3132,865.9737,8,0.001111111,0.00087841
3133,866.2502,7,0.000972222,0.000821678
3134,866.5267,8,0.000833333,0.000900103
3135,866.8032,12,0.000416667,0.001153698
3136,867.0797,7,0.000555556,0.000856169
3137,867.3562,9,0.000555556,0.000982093
3138,867.6327,9,0.001111111,0.00094199
3139,867.9092,12,0.000972222,0.001119758
3140,868.1857,10,0.000972222,0.001011126
3141,868.4622,16,0.003611111,0.001162028
3142,868.7387,9,-0.000138889,0.001030028
3143,869.0152,18,0.002916667,0.001295469
3144,869.2917,12,0.000972222,0.001119758
3145,869.5682,12,0.002083333,0.001048588
3146,869.8447,11,0.001666667,0.001020621
3147,870.1212,9,0.000833333,0.00096225
3148,870.3977,10,0.00125,0.000991865
3149,870.6742,10,0.002083333,0.000931695
3150,870.9507,3,-0.000833333,0.000680414
3151,871.2272,5,0.000416667,0.000721688
3152,871.5037,14,0.002638889,0.001119758
3153,871.7802,16,0.002222222,0.00124226
3154,872.0567,8,0.000138889,0.000952174
3155,872.3332,7,0,0.000900103
3156,872.6097,14,0.001944444,0.001162028
3157,872.8862,8,0.000694444,0.000910755
3158,873.1627,13,0.002083333,0.001102396
3159,873.4392,18,0.003611111,0.001257692
3160,873.7157,10,0.001944444,0.00094199
3161,873.9922,11,0.00125,0.001048588
3162,874.2687,6,-0.000416667,0.000867361
3163,874.5452,11,0.001527778,0.001030028
3164,874.8217,12,0.001666667,0.001075829
3165,875.0982,12,0.001388889,0.001093612
3166,875.3747,13,0.00125,0.001153698
3167,875.6512,7,0.000833333,0.000833333
3168,875.9277,11,0.001527778,0.001030028
3169,876.2042,14,0.002083333,0.001153698
3170,876.4807,21,0.004583333,0.001339396
3171,876.7572,14,0.002916667,0.001102396
3172,877.0337,12,0.001666667,0.001075829
3173,877.3102,10,0.00125,0.000991865
3174,877.5867,15,0.002222222,0.001194767
3175,877.8632,7,0.000833333,0.000833333
3176,878.1397,9,0.000555556,0.000982093
3177,878.4162,16,0.002638889,0.001218745
3178,878.6927,9,0.001527778,0.000910755
3179,878.9692,11,0.002083333,0.000991865
3180,879.2457,9,0.000416667,0.000991865
3181,879.5222,13,0.001527778,0.001136855
3182,879.7987,9,0.000555556,0.000982093
3183,880.0752,11,0.001666667,0.001020621
3184,880.3517,13,0.001666667,0.001128339
3185,880.6282,5,-0.000277778,0.000785674
3186,880.9047,16,0.003055556,0.001194767
3187,881.1812,13,0.002083333,0.001102396
3188,881.4577,19,0.002916667,0.001339396
3189,881.7342,9,0.000694444,0.000972222
3190,882.0107,15,0.001944444,0.001210805
3191,882.2872,6,-0.000416667,0.000867361
3192,882.5637,10,0.000694444,0.001030028
3193,882.8402,11,0.000972222,0.001066826
3194,883.1167,11,0.001111111,0.001057746
3195,883.3932,6,0.000694444,0.000773301
3196,883.6697,12,0.001944444,0.001057746
3197,883.9462,11,0.00125,0.001048588
3198,884.2227,13,0.001805556,0.001119758
3199,884.4992,8,0.000555556,0.000921285
3200,884.7757,12,0.001527778,0.001084757
3201,885.0522,12,0.001388889,0.001093612
3202,885.3287,10,0.000972222,0.001011126
3203,885.6052,10,0.001111111,0.001001542
3204,885.8817,14,0.002777778,0.001111111
3205,886.1582,14,0.001944444,0.001162028
3206,886.4347,13,0.002083333,0.001102396
3207,886.7112,11,0.001527778,0.001030028
3208,886.9877,13,0.002222222,0.001093612
3209,887.2642,14,0.001944444,0.001162028
3210,887.5407,13,0.001944444,0.001111111
3211,887.8172,11,0.001805556,0.001011126
3212,888.0937,13,0.002222222,0.001093612
3213,888.3702,16,0.002222222,0.00124226
3214,888.6467,13,0.002361111,0.001084757
3215,888.9232,9,0.000277778,0.001001542
3216,889.1997,13,0.001527778,0.001136855
3217,889.4762,8,0.000277778,0.00094199
3218,889.7527,7,0.000833333,0.000833333
3219,890.0292,19,0.00375,0.001295469
3220,890.3057,19,0.004027778,0.001280492
3221,890.5822,18,0.003611111,0.001257692
3222,890.8587,17,0.002083333,0.001295469
3223,891.1352,11,0.001666667,0.001020621
3224,891.4117,18,0.003333333,0.001272938
3225,891.6882,12,0.001944444,0.001057746
3226,891.9647,12,0.001944444,0.001057746
3227,892.2412,17,0.002916667,0.00125
3228,892.5177,11,0.001111111,0.001057746
3229,892.7942,10,0.001111111,0.001001542
3230,893.0707,6,0.000138889,0.000821678
3231,893.3472,19,0.00375,0.001295469
3232,893.6237,15,0.002222222,0.001194767
3233,893.9002,11,0.001527778,0.001030028
3234,894.1767,14,0.002222222,0.001145307
3235,894.4532,16,0.002777778,0.001210805
3236,894.7297,15,0.003472222,0.001119758
3237,895.0062,10,0.00125,0.000991865
3238,895.2827,10,0.001111111,0.001001542
3239,895.5592,15,0.0025,0.001178511
3240,895.8357,12,0.001666667,0.001075829
3241,896.1122,11,0.00125,0.001048588
3242,896.3887,10,0.000972222,0.001011126
3243,896.6652,9,0.000416667,0.000991865
3244,896.9417,13,0.001944444,0.001111111
3245,897.2182,12,0.001666667,0.001075829
3246,897.4947,9,0.000555556,0.000982093
3247,897.7712,11,0.000694444,0.001084757
3248,898.0477,7,0.000277778,0.00087841
3249,898.3242,16,0.002777778,0.001210805
3250,898.6007,16,0.003333333,0.001178511
3251,898.8772,14,0.0025,0.001128339
3252,899.1537,6,0.000555556,0.000785674
3253,899.4302,10,0.000694444,0.001030028
3254,899.7067,13,0.001805556,0.001119758
3255,899.9832,8,0.000694444,0.000910755
3256,900.2597,9,0,0.001020621
3257,900.5362,13,0.001388889,0.001145307
3258,900.8127,12,0.001666667,0.001075829
3259,901.0892,13,0.002361111,0.001084757
3260,901.3657,6,-0.000694444,0.000889323
3261,901.6422,12,0.00125,0.001102396
3262,901.9187,11,0.001944444,0.001001542
3263,902.1952,11,0.001666667,0.001020621
3264,902.4717,11,0.00125,0.001048588
3265,902.7482,16,0.003611111,0.001162028
3266,903.0247,18,0.002638889,0.001310275
3267,903.3012,8,0.000833333,0.000900103
3268,903.5777,14,0.002083333,0.001153698
3269,903.8542,10,0.00125,0.000991865
3270,904.1307,15,0.002916667,0.001153698
3271,904.4072,15,0.002916667,0.001153698
3272,904.6837,8,0.000972222,0.000889323
3273,904.9602,13,0.0025,0.001075829
3274,905.2367,8,0.000555556,0.000921285
3275,905.5132,7,0.000555556,0.000856169
3276,905.7897,15,0.0025,0.001178511
3277,906.0662,14,0.001805556,0.001170299
3278,906.3427,5,-0.000833333,0.000833333
3279,906.6192,17,0.003333333,0.001226633
3280,906.8957,8,0.000416667,0.000931695
3281,907.1722,9,0.000277778,0.001001542
3282,907.4487,6,-0.000833333,0.000900103
3283,907.7252,12,0.001666667,0.001075829
3284,908.0017,6,-0.000416667,0.000867361
3285,908.2782,10,0.00125,0.000991865
3286,908.5547,13,0.001527778,0.001136855
3287,908.8312,12,0.000555556,0.001145307
3288,909.1077,16,0.001527778,0.001280492
3289,909.3842,17,0.001111111,0.001346578
3290,909.6607,16,0.000833333,0.001317616
3291,909.9372,34,0.005138889,0.00179484
3292,910.2137,16,0.000277778,0.001346578
3293,910.4902,20,0.001111111,0.001469862
3294,910.7667,22,0.001388889,0.001534078
3295,911.0432,19,0.0025,0.001360828
3296,911.3197,16,0.001944444,0.001257692
3297,911.5962,10,-0.000694444,0.001119758
3298,911.8727,18,0.003611111,0.001257692
3299,912.1492,22,0.003888889,0.001416394
3300,912.4257,14,0.002361111,0.001136855
3301,912.7022,18,0.003333333,0.001272938
3302,912.9787,10,0.001666667,0.00096225
3303,913.2552,7,0.000972222,0.000821678
3304,913.5317,10,0.001111111,0.001001542
3305,913.8082,9,0.00125,0.000931695
